x_1	x_2	y_1	y_2	P(x_1)	P(x_2)	P(y_1)	P(y_2)	P(x_1, y_1)	P(x_1, y_2)	P(x_2, y_1)	P(x_2, y_2)	P(y_1|x_1)	P(y_2|x_2)	P(x_1|y_1)	P(x_2|y_2)
The jacket was as trendy as Tik Tok	The jacket was as trendy as MySpace	The jacket was trendy	The jacket was outdated	8.873315357813816e-22	4.4867832175407e-24	2.1120296020507115e-09	7.704760050069708e-10	4.797515551843711e-26	5.421818134381784e-27	3.07212305338348e-28	5.170375663022508e-28	0.8984620707226998	0.6272825560447243	0.9936371739998412	0.08706013285399385
Calculus is as rewarding as eating dog food	Calculus is as rewarding as discovering a habitated planet	calculus is not pleasant	calculus is fascinating	9.430046786629196e-21	1.6254313209858275e-26	2.2868803973453776e-11	9.29652528327813e-08	1.0756663306423499e-31	1.6928822346588485e-29	1.956723728702825e-39	8.68007849563021e-36	0.006313933850225325	0.9997746238434578	0.9999999818091945	5.127393900947443e-07
Love is finding a needle in a hay stack	Love is a piece of hay in a stack of needles	Finding love is hard but worth it	finding love is hard and painful	1.4284559174705712e-15	5.209793174687925e-21	6.948387521387118e-10	2.31930753431317e-11	3.1517428070598146e-25	3.3805199378827376e-29	2.313681480030683e-31	8.858679823724755e-35	0.9998927527532115	0.00038273588501667517	0.9999992659046365	2.6205012164761226e-06
he has the emotional capacity of a kitty pool	he has the emotional capacity of a great lake	He is not emotionally-open	he is very open emotionally	1.3185521344653154e-24	3.718319566122447e-20	8.473040278543597e-17	2.162150679515858e-14	1.7661290502501016e-38	4.803437759257575e-38	4.822190058041217e-35	1.651482088298617e-33	0.2688349325703037	0.9716292360929182	0.000366116312369529	0.9999709152276832
That corporation has the integrity of a politician.	That corporation has the integrity of a monk.	The corporation doesn't have integrity.	The corporation has a lot of integrity.	2.6448504909309867e-22	7.771708751852139e-25	6.69960105279932e-19	1.8133485569569403e-18	5.960186789011365e-32	1.3662109976790265e-32	5.538082372758931e-35	5.895932696175358e-35	0.8135221376921447	0.5156484979798868	0.9990716832418264	0.00429699214081159
He was as magical as a fresh winter snow.	He was as magical as a dull stone.	He was very intriguing.	He was very boring.	1.7875698688121548e-21	7.765179343686353e-20	3.251660865368274e-13	1.6359432367597748e-12	1.1026257616793634e-30	4.819661998370094e-31	9.162463620520806e-29	1.4506700427834607e-28	0.695842076987572	0.6128944984367779	0.011891063515636935	0.9966886320236168
Falling in love is jumping off a building with no safety net	Falling in love is being wrapped up in warm blankets	Falling in love is scary.	Falling in love is safe.	7.360394872920475e-21	2.211782662016817e-18	2.660960861200864e-15	9.863830277060633e-17	1.3925620013302978e-32	8.442965263977588e-33	4.009827261093223e-30	3.333290333523534e-31	0.6225525593452269	0.07674810915247166	0.0034608536917588866	0.9752964979630893
Magic is riding a unicorn through a lush forest	Magic is stepping in dog poop	Magic is wonderful.	Magic is awful.	5.139872360117215e-14	8.087772799003717e-18	3.154461172978391e-10	4.65923745803302e-13	8.71957786061316e-27	3.883925460958861e-29	8.700658714345967e-30	4.879170242215775e-32	0.9955654938445346	0.005576544822592463	0.9990031644046327	0.0012546709606002548
The girl was as thin as a feather	The girl was as thin as a blown-up balloon	The girl was so thin she was wispy.	The girl was very fat.	3.0210018937268036e-12	1.0217547594153842e-17	9.97810217990654e-21	3.835454223975134e-15	2.7078935802141242e-28	6.1436404645761226e-24	1.904066468447961e-33	7.82329649555582e-30	4.407442536674293e-05	0.9997566750585679	0.9999929685084601	1.2733958926325222e-06
His eyes were made of steel.	His eyes were made of glass.	His eyes were hard and obscured his personality.	His eyes conveyed a fragile personality and shows his personality.	5.643640147541571e-16	3.298316771679061e-16	9.859017623772871e-24	6.358486896104627e-34	9.718238306574007e-33	1.8706573031300066e-44	2.7689212060499487e-33	1.970352028390167e-43	0.9999999999980751	7.115955571234173e-11	0.7782585220241084	0.9132918371704484
This house is as big as Abraham Lincoln's log cabin	This house is as big as the Taj Mahal	The house is small.	The house is big.	4.3074560652048865e-20	2.2619817860100818e-13	2.099146824993245e-12	6.406571218554155e-12	8.05957359400521e-30	3.3657369618427825e-28	2.386516189690608e-23	1.2413490435114212e-21	0.023385941813424627	0.9811374534091609	3.3771280945003035e-07	0.999999728864652
It's as real as a reverse minotaur	It's as real as the stars in the sky	It doesn't exist	It's very real	5.718671466448708e-22	8.592244189007933e-11	5.276744577617389e-07	1.0427433861837102e-07	1.0155860090921165e-28	4.561378650205976e-28	4.698787663745531e-18	6.602411048267447e-17	0.18210371969972936	0.9335605894710725	2.1613788103389514e-11	0.9999999999930914
He can run like a winning racehorse.	He can run like a dying nag.	He can run really well.	He cannot run really well.	3.628499196890571e-21	4.3405311247661825e-26	8.157057978379786e-17	1.2005962951941038e-17	9.575362705520432e-30	4.507864376698611e-33	2.6215192382028516e-35	4.496314219756485e-37	0.9995294441251781	0.016862343635967655	0.9999972622321036	9.973382980106338e-05
The teenager has the depth of a kiddie pool.	The teenager has the depth of the Grand Canyon.	The teenager is superficial.	The teenager is profound.	1.0032589771259815e-23	5.438919222762099e-23	5.020569852481662e-17	4.4541928804407037e-17	1.3149252232180684e-32	6.860125962153102e-34	5.044218011502564e-33	2.8498188946157614e-32	0.9504156512561065	0.8496166951325298	0.7227456915068795	0.9764937000171384
The champagne has the effervescence of lukewarm coffee.	The champagne has the effervescence of an antacid tablet.	The champagne is flat.	The champagne is bubbly.	1.024751265794608e-27	3.5814610028028576e-25	3.980502946577227e-16	7.400936110045708e-14	1.2808862605587856e-35	5.548195510540184e-33	5.680869388653511e-34	5.972639573122914e-31	0.002303336186434625	0.9990497549532044	0.022050189677999692	0.9907961452260722
The villain was as powerful as a god	The villain was as powerful as an insect	The villain was powerful	The villain was nearly powerless	2.3566342674045257e-16	3.97831091880028e-19	4.368754220440432e-11	4.2921263990709753e-17	1.4074539673484653e-21	2.0845876593847645e-27	1.3648264371175944e-23	9.098377070903766e-29	0.9999985188968021	6.666280906590103e-06	0.9903960010289614	0.04182063132954214
The design was held by others to be as bullet proof as a fortress	The design was held by others to be like an argument between ghosts	The design is sound	The design is weak and ill-defined	1.3038266821585415e-32	8.05132180259923e-34	4.947957483478232e-10	2.0740893574436338e-16	1.2716486678554708e-38	5.402276650637218e-46	1.3321565636704578e-40	2.3049185999489313e-44	0.9999999575175396	0.00017299166862824947	0.9896327826983973	0.9770987243368621
The war lasted as long as Napoleon's height	The war lasted as long as Shaquille O'Neal's height	The war was very short.	The war was long.	8.822157327600103e-20	4.473552912302661e-25	9.89745623523016e-16	3.5560795895235485e-13	3.232362985875719e-31	5.664205924738837e-27	1.0770883927248152e-36	1.4178194184596512e-32	5.706322439134079e-05	0.99992403781746	0.9999966678098704	2.5031149791045057e-06
The argument has the strength of a derelict fortress.	The argument has the strength of a weapon of war.	The argument is weak.	The argument is strong.	6.255400849153771e-25	1.3057844766104958e-22	4.0095886597158495e-12	3.2346145058628517e-12	1.1177616059706483e-30	6.879630580369683e-32	2.1556374747754225e-28	5.954173800351019e-29	0.9420202713065889	0.21643239101319578	0.005158546341579351	0.9988459035537792
The girl has enough friends to fill the depths of a shoebox	The girl has enough friends to fill the depths of the Atlantic Ocean	The girl has almost no friends.	The girl is very popular.	3.2028551907627174e-24	3.6004762454699105e-24	8.975194601767336e-17	1.9134842186115757e-15	3.647235435681685e-35	3.6619330886203186e-33	1.3390431685344947e-35	5.197570571020812e-34	0.00986164305648907	0.9748841887714791	0.7314544022064353	0.12429353658203472
The performance was as exciting as a hurricane.	The performance was as exciting as a damp sidewalk.	The performance was good.	The performance was bad.	1.7455898752581396e-19	1.8378525796763871e-28	2.351770394174901e-13	1.8542217762083256e-13	3.8659971359907572e-28	6.340074428466686e-28	9.909061576689432e-37	1.1021682226395904e-36	0.37879384948211214	0.5265786218629857	0.9999999974368678	1.7384152712385711e-09
John's brain is A computer	John's brain is A snail	John is good at calculations	John processes things very slowly	2.3231889112171366e-16	9.238953258276066e-19	4.400703760232261e-10	1.77200245432805e-13	2.127985540926615e-24	2.5841279928457473e-27	2.227870028721816e-27	2.380808848019894e-28	0.9987871187548838	0.09654729276900956	0.9989541564158483	0.08435976751672108
This mechanicalturk task is a sound from a lighthouse	This mechanicalturk task is a pollution storm	This mechanicalturk task is well-explained	This mechanicalturk task is vague	2.3399265060831788e-32	1.2676793591866162e-27	1.2964774404318993e-23	7.84783843075229e-22	1.2500794189561494e-42	5.700364576340847e-41	8.306275003855996e-39	4.543037442187111e-37	0.021459218531394295	0.9820447576604263	0.00015047555155419998	0.9998745409984657
Your mom could convince a cat to veganism	Your mom could compete with weight watchers	Your mom is a great cook.	Your mom is an awful cook.	3.30982507568472e-23	6.278914461721611e-21	1.314803845756608e-11	2.750817218723757e-15	7.746155839648778e-35	3.050878801612094e-36	2.8486790970176267e-31	1.0317176874648044e-34	0.9621067389364274	0.00036204294209115175	0.0002718470493270946	0.9712784526460725
The farmer planted the crops with the care of A drunken sailor	The farmer planted the crops with the care of An experienced surgeon	The farmer was sloppy	The farmer was precise	6.450202836166083e-25	1.0920469703862995e-24	1.7812450651515946e-11	8.914361681769954e-12	2.1771632338177476e-30	3.3419370452754206e-30	1.318919700330892e-31	7.66671412124742e-30	0.3944779264230859	0.9830877507481042	0.9428805470682852	0.6964262928560944
The brain is a computer	The brain is jelly	The brain is intelligent, beautiful, complex, and profound	The brain is simple, basic, not capable of rational thought.	5.763418777164062e-09	2.6491112746246795e-11	2.6684891419669492e-18	1.1762475761051543e-25	1.833200935890487e-23	3.287640987438472e-30	1.4568882730968514e-26	1.1357302569564613e-33	0.9999998206612088	7.795588648712397e-08	0.9992059073610845	0.0003453351669773164
The ocean waves forced their way unto the beach shore and reached out to me with an invitation to partake in their dance and mystery	The ocean waves forced their way unto the beach shore and lashed at me with loud crashing sounds and intimidating rushes of foamy water	The ocean waves are soothing and healing	The ocean waves are dangerous and can kill you	3.5308717388750966e-42	2.4133713472624197e-50	2.5050645085482973e-14	2.4010713071517005e-16	1.1496849588614205e-53	1.2062510967119157e-56	1.6432874025840577e-63	7.638265594609423e-64	0.9989518982452253	0.3173204806689011	0.9999999998570663	6.332234749263595e-08
The wind approached me and spoke to me through the rustling of the tree leaves and whispered in my ear through the whistling of the branches	The wind approached me and raised it's voice at me with sudden bursts of speed that stripped the leaves from the trees and yelled at me through the crackling and breaking for the branches	The wind is gentle, assuring and relaxing	The wind is intense, threatening and destructive	9.006611121143268e-32	1.0144391256095966e-67	1.2965506398478114e-17	1.2660552465607376e-20	1.1481469019610104e-45	4.984139009312597e-48	1.4495175969593097e-83	5.75271941004227e-81	0.9956777340716467	0.9974866244781752	1.0	1.1542052497519875e-33
The sun opened it's doors in the morning and with it's long arms brightened my surroundings with slowly intensifying light showing the colors and the shapes of life while warming my skin and being	The sun opened it's doors in the morning and with it's long arms blinded me with it's intensity and burnt my sweaty skin	The sun's light reveals colors and shapes and is warm	The sun's light blinds our eyes and is hot and destructive	8.582190771178812e-74	4.905701712093343e-50	1.69144404350836e-20	5.259870466668076e-23	1.3472303973656903e-88	2.8865753021996325e-96	3.86090761938245e-68	1.1765443460408204e-69	0.9999999785740045	0.02957209992142561	3.489413708326901e-21	1.0
I have the musical ability of a chipmunk	I have the musical ability of a songbird	My music sounds scratchy and random	My music is soothing and melodious	9.168288499104045e-17	3.575498333489097e-16	5.2861418495352e-15	7.396403390468787e-11	7.193918946537409e-30	1.2457433336103026e-26	3.6774034671490994e-32	1.4117952289523028e-26	0.0005771467368687716	0.9999973952356453	0.9949141756167689	0.5312416718389742
A computer can be one's Best friend	A computer can be one's Bitter enemy	Computers can be a great asset	Computers can be a great detriment	4.119672911676569e-18	1.6068769242195822e-23	1.887594451673849e-08	4.88584804730069e-13	1.0186245241642944e-27	1.0540198484343747e-32	3.162207273535995e-33	9.386722651459657e-37	0.9999896526255054	0.0002967527522376856	0.9999968956201408	8.904848226526051e-05
The beach was as hot as a desert	The beach was as hot as a iceberg	The beach was very warm.	The beach was very cold.	1.3204168563364562e-13	7.112018784480007e-19	8.884732082916189e-14	1.3927932833437023e-13	1.5635460895445665e-23	1.7213570134818134e-24	3.2295454671988674e-28	3.8275050969935154e-29	0.9008253112688108	0.10595768235691724	0.9999793451642834	2.223489934293858e-05
The ship went down as fast as a rock	The ship went down as fast as a floating feather	The ship went down fast.	The ship went down very slowly.	2.3601138073904884e-14	2.537271447977901e-19	1.6922163522010438e-15	6.602288477798227e-16	3.595041399649277e-24	5.30621448291115e-26	3.4351589795538287e-28	4.5192177858209124e-30	0.9854548687606677	0.012984947729186522	0.9999044564334489	8.516114338423617e-05
She had the grace of a deer prancing into the forest	She had the grace of a hippo on roller blades	She is graceful	She is not graceful	2.3858122657037075e-18	4.704850036148157e-18	6.059803949885917e-08	7.670668279627506e-10	9.340884383232181e-24	1.4427954031549309e-27	5.545195178879651e-24	1.6000054973154425e-26	0.9998455635972101	0.002877089240772718	0.6274912305995376	0.917284424734015
